2025-01-14 14:05:54,339 - INFO - Starting grid search for IDM parameters...
2025-01-14 14:05:55,340 - INFO - Run optimization...
2025-01-14 23:03:11,910 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=3.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0945
2025-01-14 23:03:15,000 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=3.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3678
2025-01-14 23:03:18,178 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=3.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0610
2025-01-14 23:03:19,521 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=3.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0351
2025-01-14 23:03:27,906 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=3.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0554
2025-01-14 23:03:29,419 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=3.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.1391
2025-01-14 23:03:32,787 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=3.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0285
2025-01-14 23:03:34,091 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=3.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3637
2025-01-14 23:03:34,313 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=3.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0587
2025-01-14 23:03:34,557 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=3.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0583
2025-01-14 23:03:36,808 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=3.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.2183
2025-01-14 23:03:38,756 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=3.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3700
2025-01-14 23:03:40,020 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=4.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0476
2025-01-14 23:03:40,621 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=4.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0232
2025-01-14 23:03:51,597 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=4.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0582
2025-01-14 23:03:57,569 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=4.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3508
2025-01-14 23:03:58,070 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=4.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0734
2025-01-14 23:03:58,936 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=4.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0433
2025-01-14 23:04:02,563 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=4.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0536
2025-01-14 23:04:05,052 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=4.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0570
2025-01-14 23:04:13,148 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=4.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.1121
2025-01-14 23:04:15,137 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=4.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3620
2025-01-14 23:04:16,963 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=4.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0390
2025-01-14 23:04:18,472 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=4.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0640
2025-01-14 23:04:18,982 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=4.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0569
2025-01-14 23:04:19,487 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=4.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.1583
2025-01-14 23:04:22,372 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=4.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3632
2025-01-14 23:04:23,001 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=4.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0317
2025-01-14 23:04:24,474 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=4.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0631
2025-01-14 23:04:25,437 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=4.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0540
2025-01-14 23:04:36,647 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=4.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.2258
2025-01-14 23:04:43,168 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=4.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0588
2025-01-14 23:04:43,697 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=4.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3642
2025-01-14 23:04:46,310 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=4.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0278
2025-01-14 23:04:47,551 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=4.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0600
2025-01-14 23:04:50,319 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=4.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.2542
2025-01-14 23:04:59,135 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=4.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3544
2025-01-14 23:04:59,302 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=5.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0453
2025-01-14 23:05:01,363 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=5.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0340
2025-01-14 23:05:03,296 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=5.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0585
2025-01-14 23:05:04,010 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=5.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0976
2025-01-14 23:05:06,516 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=5.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0435
2025-01-14 23:05:07,391 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=5.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0563
2025-01-14 23:05:09,230 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=5.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0571
2025-01-14 23:05:10,671 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=5.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3383
2025-01-14 23:05:10,795 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=5.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.1362
2025-01-14 23:05:22,253 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=5.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3509
2025-01-14 23:05:27,199 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=5.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0335
2025-01-14 23:05:28,231 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=5.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0647
2025-01-14 23:05:31,017 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=5.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0555
2025-01-14 23:05:32,865 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=5.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.1812
2025-01-14 23:05:36,262 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=5.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3631
2025-01-14 23:05:43,227 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=5.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0290
2025-01-14 23:05:43,820 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=5.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0592
2025-01-14 23:05:46,247 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=5.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0495
2025-01-14 23:05:48,763 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=5.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.2389
2025-01-14 23:05:50,298 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=5.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3353
2025-01-14 23:05:50,650 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=5.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0276
2025-01-14 23:05:51,902 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=5.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0520
2025-01-14 23:05:54,122 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=5.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0605
2025-01-14 23:05:58,537 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=5.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3398
2025-01-14 23:05:58,773 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=5.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.3071
2025-01-14 23:06:03,823 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0268
2025-01-14 23:06:08,994 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0220
2025-01-14 23:06:13,625 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0492
2025-01-14 23:06:15,482 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0401
2025-01-14 23:06:15,774 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.0712
2025-01-14 23:06:18,010 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0284
2025-01-14 23:06:25,281 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0200
2025-01-14 23:06:26,215 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0510
2025-01-14 23:06:28,829 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0535
2025-01-14 23:06:31,792 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.0808
2025-01-14 23:06:32,236 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0278
2025-01-14 23:06:32,581 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0194
2025-01-14 23:06:34,106 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0529
2025-01-14 23:06:36,859 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0503
2025-01-14 23:06:40,463 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0239
2025-01-14 23:06:41,924 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.0942
2025-01-14 23:06:45,789 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0204
2025-01-14 23:06:51,113 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0536
2025-01-14 23:06:56,376 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0509
2025-01-14 23:06:57,827 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0210
2025-01-14 23:07:00,103 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0186
2025-01-14 23:07:04,204 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.0971
2025-01-14 23:07:07,631 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0536
2025-01-14 23:07:09,102 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0578
2025-01-14 23:07:12,128 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.1292
2025-01-14 23:07:13,634 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0270
2025-01-14 23:07:14,163 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0166
2025-01-14 23:07:15,882 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0513
2025-01-14 23:07:16,721 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0579
2025-01-14 23:07:19,978 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.1572
2025-01-14 23:07:22,167 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0246
2025-01-14 23:07:23,829 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0212
2025-01-14 23:07:28,347 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0535
2025-01-14 23:07:33,567 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0599
2025-01-14 23:07:39,821 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0274
2025-01-14 23:07:40,806 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.2083
2025-01-14 23:07:42,166 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0253
2025-01-14 23:07:47,858 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0506
2025-01-14 23:07:50,326 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0648
2025-01-14 23:07:52,653 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.2774
2025-01-14 23:07:53,980 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0305
2025-01-14 23:07:55,881 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0323
2025-01-14 23:07:56,584 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0549
2025-01-14 23:07:59,893 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0641
2025-01-14 23:08:00,057 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3131
2025-01-14 23:08:03,206 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0176
2025-01-14 23:08:04,225 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0507
2025-01-14 23:08:06,247 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0569
2025-01-14 23:08:10,949 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0813
2025-01-14 23:08:16,813 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3612
2025-01-14 23:08:21,678 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0244
